# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:49:25
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-18.45667575
0.00732601	-16.74346635
0.01465201	-16.21083658
0.02197802	-18.88494769
0.02930403	-29.32144427
0.03663004	-25.19192613
0.04395604	-21.05730989
0.05128205	-17.84676157
0.05860806	-16.79317764
0.06593407	-19.38915840
0.07326007	-13.06464003
0.08058608	-14.10529370
0.08791209	-16.58298275
0.09523810	-7.18749999
0.10256410	-7.04245816
0.10989011	-14.50385173
0.11721612	-4.48249496
0.12454212	-2.35711426
0.13186813	-6.35550087
0.13919414	-8.41150937
0.14652015	-4.40019206
0.15384615	-5.01647560
0.16117216	-4.51360524
0.16849817	-1.69509661
0.17582418	-2.34189585
0.18315018	-6.28937950
0.19047619	-3.77095145
0.19780220	-1.12817800
0.20512821	-1.33864138
0.21245421	-1.95720867
0.21978022	-1.68540406
0.22710623	-1.84717930
0.23443223	-2.15806110
0.24175824	-1.09813602
0.24908425	0.00000000
0.25641026	-0.58999476
0.26373626	-2.19688073
0.27106227	-2.08752446
0.27838828	-1.47619627
0.28571429	-1.52633321
0.29304029	-0.78739503
0.30036630	-0.09933737
0.30769231	-0.96787893
0.31501832	-2.05667102
0.32234432	-1.00944624
0.32967033	-0.27590928
0.33699634	-0.70699459
0.34432234	-0.87286802
0.35164835	-0.85810621
0.35897436	-1.42576878
0.36630037	-1.62531552
0.37362637	-1.42643834
0.38095238	-1.57896348
0.38827839	-1.82153337
0.39560440	-2.22106653
0.40293040	-2.87257863
0.41025641	-3.18687629
0.41758242	-3.33980174
0.42490843	-3.85673925
0.43223443	-4.40396394
0.43956044	-4.57981171
0.44688645	-4.66144358
0.45421245	-4.93697260
0.46153846	-5.38732461
0.46886447	-6.02090897
0.47619048	-6.57599612
0.48351648	-6.66750248
0.49084249	-6.93201948
0.49816850	-7.66258759
0.50549451	-8.10080026
0.51282051	-8.41000952
0.52014652	-8.97536928
0.52747253	-9.39091553
0.53479854	-9.75025661
0.54212454	-10.22556842
0.54945055	-11.67496869
0.55677656	-14.41440157
0.56410256	-13.30542621
0.57142857	-11.57866312
0.57875458	-12.13753182
0.58608059	-12.26559201
0.59340659	-11.94484561
0.60073260	-12.88933042
0.60805861	-13.35478350
0.61538462	-13.66844910
0.62271062	-14.67529424
0.63003663	-14.21807360
0.63736264	-14.01150372
0.64468865	-15.06752439
0.65201465	-15.30248770
0.65934066	-15.63027886
0.66666667	-16.98817652
0.67399267	-17.63942263
0.68131868	-17.67468583
0.68864469	-17.83525484
0.69597070	-18.38643442
0.70329670	-19.56599416
0.71062271	-20.13685597
0.71794872	-20.54247646
0.72527473	-21.76914102
0.73260073	-22.47552897
0.73992674	-22.95027879
0.74725275	-24.60736483
0.75457876	-25.51198178
0.76190476	-24.53927560
0.76923077	-23.96028701
0.77655678	-24.49674950
0.78388278	-26.50882825
0.79120879	-28.43030398
0.79853480	-27.56349687
0.80586081	-27.48636874
0.81318681	-29.54249884
0.82051282	-31.43150152
0.82783883	-31.32126357
0.83516484	-30.64966723
0.84249084	-30.52852793
0.84981685	-31.79879614
0.85714286	-34.59630527
0.86446887	-37.49598921
0.87179487	-37.70618812
0.87912088	-36.22210171
0.88644689	-36.39265943
0.89377289	-39.52669922
0.90109890	-44.22714884
0.90842491	-43.34236122
0.91575092	-39.10820963
0.92307692	-37.89482594
0.93040293	-41.06587009
0.93772894	-41.42065536
0.94505495	-38.19080369
0.95238095	-37.94701567
0.95970696	-40.30749265
0.96703297	-48.21273417
0.97435898	-54.15683877
0.98168498	-51.36739482
0.98901099	-49.84060748
