# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1 waveforms. Timestamp: 2019-11-05T11:54:36
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.72765399
0.00732601	-18.39496125
0.01465201	-15.92559840
0.02197802	-18.11781160
0.02930403	-26.30700927
0.03663004	-29.47622960
0.04395604	-18.05107329
0.05128205	-12.82112813
0.05860806	-13.23479654
0.06593407	-13.34664981
0.07326007	-9.04349541
0.08058608	-11.49030154
0.08791209	-18.53479976
0.09523810	-7.45866609
0.10256410	-6.85128301
0.10989011	-15.42857390
0.11721612	-6.03643168
0.12454212	-3.00457423
0.13186813	-6.42771454
0.13919414	-8.79252508
0.14652015	-4.52602962
0.15384615	-5.55720798
0.16117216	-4.94670911
0.16849817	-1.22577465
0.17582418	-1.82342728
0.18315018	-6.79567424
0.19047619	-3.70474375
0.19780220	-0.90463600
0.20512821	-1.86189763
0.21245421	-2.30831644
0.21978022	-0.83868791
0.22710623	-1.38373463
0.23443223	-2.66867012
0.24175824	-1.14552714
0.24908425	0.00000000
0.25641026	-0.78375401
0.26373626	-1.90701777
0.27106227	-1.50956084
0.27838828	-1.35315773
0.28571429	-1.69197815
0.29304029	-0.98509323
0.30036630	-0.60266726
0.30769231	-1.88242641
0.31501832	-2.85553125
0.32234432	-1.72315421
0.32967033	-1.27741301
0.33699634	-1.83764938
0.34432234	-2.08076979
0.35164835	-2.23489054
0.35897436	-2.70687701
0.36630037	-2.71439679
0.37362637	-2.56580912
0.38095238	-2.63409244
0.38827839	-2.73014780
0.39560440	-3.24869464
0.40293040	-3.80129641
0.41025641	-3.70031769
0.41758242	-3.78174108
0.42490843	-4.20288145
0.43223443	-4.62865094
0.43956044	-5.17656063
0.44688645	-5.36109970
0.45421245	-5.21301205
0.46153846	-5.42995463
0.46886447	-5.97909318
0.47619048	-6.46923440
0.48351648	-6.65705317
0.49084249	-6.93818206
