# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:14:18
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-49.27430291
0.00732601	-22.69844360
0.01465201	-15.35821313
0.02197802	-14.05152900
0.02930403	-19.97375337
0.03663004	-20.25858628
0.04395604	-12.61653361
0.05128205	-9.86889813
0.05860806	-11.31152498
0.06593407	-10.66715684
0.07326007	-6.33776928
0.08058608	-7.53436670
0.08791209	-15.99068468
0.09523810	-10.33479447
0.10256410	-9.52963820
0.10989011	-19.33832096
0.11721612	-10.73812512
0.12454213	-6.80939818
0.13186813	-9.12746668
0.13919414	-5.97567670
0.14652015	-3.37338970
0.15384616	-7.13928442
0.16117216	-14.05252638
0.16849817	-7.67337769
0.17582418	-8.30734451
0.18315019	-12.31123664
0.19047619	-6.49481586
0.19780220	-2.38814684
0.20512821	-2.54644259
0.21245421	-4.37874872
0.21978022	-3.29996076
0.22710623	-3.91945020
0.23443224	-6.09496062
0.24175824	-4.03984207
0.24908425	-2.45499233
0.25641026	-1.75319015
0.26373627	-0.73291301
0.27106227	-0.16025043
0.27838828	-0.66721225
0.28571429	-1.60202667
0.29304030	-0.96086122
0.30036630	-0.19689622
0.30769231	-0.87131974
0.31501832	-0.87330389
0.32234433	0.00000000
0.32967033	-0.81184126
0.33699634	-2.06782239
0.34432235	-1.62356519
0.35164836	-2.00121296
0.35897436	-2.61316932
0.36630037	-2.15743826
0.37362638	-2.90279920
0.38095239	-4.22105128
0.38827839	-4.32004368
0.39560440	-4.94364424
0.40293041	-5.78300272
0.41025641	-5.86787938
0.41758242	-5.93762217
0.42490843	-6.08458771
0.43223444	-6.76902660
0.43956044	-7.67710434
0.44688645	-7.97284250
0.45421246	-8.24579862
0.46153847	-8.41455586
0.46886447	-8.41477843
0.47619048	-8.68701517
0.48351649	-8.85422293
0.49084250	-9.38224118
0.49816850	-10.24157600
0.50549451	-9.95442730
0.51282052	-9.97457594
0.52014653	-10.17112777
0.52747253	-9.96868144
0.53479854	-10.36535004
0.54212455	-9.66131106
0.54945056	-10.73444611
0.55677656	-17.18076390
0.56410257	-11.86443177
0.57142858	-9.00676305
0.57875458	-9.53015451
0.58608059	-8.88917455
0.59340660	-8.44570902
0.60073261	-9.08095162
0.60805861	-8.90508069
0.61538462	-8.90232030
0.62271063	-9.43298638
0.63003664	-9.41609976
0.63736264	-9.49796097
0.64468865	-10.14292430
0.65201466	-10.69916237
0.65934067	-10.96547425
0.66666667	-11.46776311
0.67399268	-12.41682610
0.68131869	-13.12878011
0.68864470	-13.52864336
0.69597070	-14.42971145
0.70329671	-15.21621687
0.71062272	-15.80971934
0.71794873	-16.94553029
0.72527473	-18.14405323
0.73260074	-18.95973477
0.73992675	-19.56577999
0.74725276	-22.21225466
0.75457876	-25.13789771
0.76190477	-22.25552051
0.76923078	-22.11521221
0.77655678	-23.22830767
0.78388279	-23.73024889
0.79120880	-24.87492360
0.79853481	-25.38706884
0.80586081	-25.97110142
0.81318682	-26.08949613
0.82051283	-26.00949561
0.82783884	-25.99235615
0.83516484	-25.24926588
0.84249085	-24.90230498
0.84981686	-24.69428362
0.85714287	-24.66812536
0.86446887	-25.31930813
0.87179488	-26.09136507
0.87912089	-26.54158350
0.88644690	-27.16187644
0.89377290	-27.43104709
0.90109891	-27.22957937
0.90842492	-27.41204159
0.91575093	-27.15496983
0.92307693	-26.76591083
0.93040294	-26.62972398
0.93772895	-26.38294249
0.94505496	-26.69670991
0.95238096	-27.11649472
0.95970697	-27.49456007
0.96703298	-28.28907153
0.97435898	-28.72604689
0.98168499	-30.51775824
0.98901100	-33.34410239
0.99633701	-31.59218144
1.00366301	-30.92028174
1.01098902	-31.61576476
1.01831503	-31.98580044
1.02564104	-32.38533849
1.03296704	-32.51226521
