# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:40:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.93544125
0.00732601	-23.72174269
0.01465201	-18.05139796
0.02197802	-17.11470955
0.02930403	-23.13735531
0.03663004	-22.71374331
0.04395604	-15.04563583
0.05128205	-12.17626298
0.05860806	-13.41381550
0.06593407	-12.96699150
0.07326007	-8.41409012
0.08058608	-9.45522635
0.08791209	-17.23142389
0.09523810	-11.88929444
0.10256410	-11.12006131
0.10989011	-20.41464019
0.11721612	-12.92925844
0.12454213	-8.71364386
0.13186813	-10.80817697
0.13919414	-8.24099232
0.14652015	-5.55841217
0.15384616	-8.96546787
0.16117216	-16.25675178
0.16849817	-10.18416300
0.17582418	-10.33296434
0.18315019	-14.39117469
0.19047619	-8.96988287
0.19780220	-4.31326793
0.20512821	-4.28295466
0.21245421	-6.31954054
0.21978022	-4.89960089
0.22710623	-5.22029483
0.23443224	-8.11641954
0.24175824	-5.52322572
0.24908425	-3.38042129
0.25641026	-3.17390180
0.26373627	-1.99212217
0.27106227	-0.59869024
0.27838828	-1.15905850
0.28571429	-2.74523755
0.29304030	-1.44576961
0.30036630	-0.28295230
0.30769231	-1.28660140
0.31501832	-1.39568777
0.32234433	0.00000000
0.32967033	-0.58904051
0.33699634	-2.05060196
0.34432235	-1.46104557
0.35164836	-1.66132248
0.35897436	-2.56070391
0.36630037	-2.04596483
0.37362638	-2.34078914
0.38095238	-3.32873878
0.38827839	-3.54125910
0.39560440	-4.19510996
0.40293041	-4.95061127
0.41025641	-5.21516223
0.41758242	-5.35821687
0.42490843	-5.12921980
0.43223444	-5.60643422
0.43956044	-6.87362142
0.44688645	-7.36562035
0.45421246	-7.70708937
0.46153847	-8.37997334
0.46886447	-8.32192201
0.47619048	-8.16021562
0.48351649	-8.22966751
0.49084250	-8.73890111
0.49816850	-9.89135243
0.50549451	-10.27453754
0.51282052	-10.49509624
0.52014653	-10.75556325
0.52747253	-10.48117286
0.53479854	-10.59660530
0.54212455	-10.08536537
0.54945056	-11.41578691
0.55677656	-18.58724567
0.56410257	-13.64694955
0.57142858	-10.42988842
0.57875458	-11.05115233
0.58608059	-10.64316410
0.59340660	-9.85251141
0.60073261	-10.09575096
0.60805861	-10.12701081
0.61538462	-10.37880934
0.62271063	-10.83391523
0.63003664	-10.90050757
0.63736264	-11.25425101
0.64468865	-11.71299531
0.65201466	-12.15390359
0.65934067	-12.97907245
0.66666667	-13.49189197
0.67399268	-13.96929567
0.68131869	-15.07675359
0.68864470	-15.82985178
0.69597070	-16.41790418
0.70329671	-17.41403163
0.71062272	-17.94126952
0.71794873	-18.55018350
