# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:57:51
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-37.53064752
0.00732601	-24.72257431
0.01465201	-17.55224760
0.02197802	-16.17633989
0.02930403	-22.22573714
0.03663004	-21.99012058
0.04395604	-14.41361720
0.05128205	-11.62292984
0.05860806	-12.95560011
0.06593407	-12.44424561
0.07326007	-7.94564602
0.08058608	-8.98281109
0.08791209	-16.96710928
0.09523810	-11.74643820
0.10256410	-10.85696607
0.10989011	-20.08144363
0.11721612	-12.51125592
0.12454213	-8.27242770
0.13186813	-10.39149146
0.13919414	-7.79634494
0.14652015	-5.09745966
0.15384616	-8.63070631
0.16117216	-16.15385858
0.16849817	-9.65190116
0.17582418	-9.88928398
0.18315019	-13.94295032
0.19047619	-8.38858052
0.19780220	-3.72640335
0.20512821	-3.65727848
0.21245421	-5.84634503
0.21978022	-4.57339046
0.22710623	-4.82652686
0.23443224	-7.84955632
0.24175824	-5.28258822
0.24908425	-2.99388242
0.25641026	-2.75332739
0.26373627	-1.70612500
0.27106227	-0.41388215
0.27838828	-1.00621157
0.28571429	-2.62207809
0.29304030	-1.40165521
0.30036630	-0.25942088
0.30769231	-1.26477834
0.31501832	-1.37985795
0.32234433	0.00000000
0.32967033	-0.64900380
0.33699634	-2.14165563
0.34432235	-1.44816381
0.35164836	-1.63022090
0.35897436	-2.51426832
0.36630037	-1.96887849
0.37362638	-2.38390521
0.38095239	-3.58609446
0.38827839	-3.85462939
0.39560440	-4.52809903
0.40293041	-5.27540279
0.41025641	-5.52974613
0.41758242	-5.67742678
0.42490843	-5.50324176
0.43223444	-6.19194926
0.43956044	-7.55941769
0.44688645	-7.94389973
0.45421246	-8.32750721
0.46153847	-8.94139227
0.46886447	-8.86302051
0.47619048	-8.87869992
0.48351649	-9.07832305
0.49084250	-9.66075794
0.49816850	-10.80206927
0.50549451	-10.96928712
0.51282052	-11.02254188
0.52014653	-11.17757254
0.52747253	-10.90908548
0.53479854	-11.09493215
0.54212455	-10.55005623
0.54945056	-11.79905840
0.55677656	-18.74701656
0.56410257	-13.87290511
0.57142858	-10.71550814
0.57875458	-11.35372417
0.58608059	-10.89726469
0.59340660	-10.12845326
0.60073261	-10.50044765
0.60805861	-10.58160133
0.61538462	-10.77534582
0.62271063	-11.26227651
0.63003664	-11.44790821
0.63736264	-11.83651491
0.64468865	-12.30532789
0.65201466	-12.92570651
0.65934067	-13.89096378
0.66666667	-14.28713011
0.67399268	-14.90944746
0.68131869	-16.33211880
0.68864470	-16.96041432
0.69597070	-17.56362617
0.70329671	-18.76997643
0.71062272	-19.29624110
0.71794873	-20.19854475
0.72527473	-22.11217447
0.73260074	-23.64773126
0.73992675	-24.87857052
0.74725276	-28.16635236
0.75457876	-31.84636370
0.76190477	-28.96729777
0.76923078	-28.80246330
0.77655678	-30.84685280
0.78388279	-31.83140578
0.79120880	-33.07238115
0.79853481	-34.65802630
0.80586081	-35.48262333
0.81318682	-35.84157075
0.82051283	-35.57754591
0.82783884	-35.38910894
0.83516484	-34.59941274
0.84249085	-33.90921792
0.84981686	-34.42560806
0.85714287	-34.69971805
0.86446887	-35.10695245
0.87179488	-35.45841906
0.87912089	-34.01028887
0.88644690	-33.24728252
0.89377290	-32.63245106
0.90109891	-32.03440652
0.90842492	-32.03101008
0.91575093	-31.44685777
0.92307693	-30.86327004
0.93040294	-30.56766200
0.93772895	-30.32079157
0.94505496	-30.53218888
0.95238096	-30.44079047
0.95970697	-30.58813087
0.96703298	-31.30827860
0.97435898	-31.26630471
0.98168499	-32.69397097
0.98901100	-35.43967978
0.99633701	-33.19892227
1.00366301	-32.05338541
1.01098902	-32.62999834
1.01831503	-32.96529186
1.02564104	-33.00030363
1.03296704	-32.99932426
1.04029305	-33.41972092
1.04761906	-34.00995075
1.05494507	-34.62161752
1.06227107	-35.27731414
1.06959708	-35.85052205
1.07692309	-36.79307455
1.08424910	-38.30824018
1.09157510	-43.10700494
1.09890111	-57.44088527
1.10622712	-46.66388383
1.11355313	-48.76337598
1.12087913	-43.21548798
1.12820514	-40.97687332
1.13553115	-42.19517898
1.14285716	-42.92079370
1.15018316	-45.97137886
1.15750917	-55.45872649
1.16483518	-73.55151724
1.17216118	-52.23541739
1.17948719	-47.23422078
1.18681320	-48.69680529
1.19413921	-49.43967411
1.20146521	-49.86420895
1.20879122	-61.56208748
1.21611723	-50.31774388
1.22344324	-50.59389186
1.23076924	-58.78673217
1.23809525	-52.58702319
1.24542126	-52.06565917
1.25274727	-52.41869233
1.26007327	-52.46489985
1.26739928	-53.83450128
1.27472529	-55.12940595
1.28205130	-55.11726486
1.28937730	-53.33164893
1.29670331	-54.88806132
1.30402932	-56.20206784
1.31135533	-53.95648019
1.31868133	-54.60537561
1.32600734	-54.59913467
1.33333335	-54.02873794
1.34065935	-55.29470753
1.34798536	-56.14661738
1.35531137	-56.35567620
1.36263738	-56.34299472
1.36996338	-56.71054673
1.37728939	-57.64651578
1.38461540	-57.51736401
1.39194141	-57.23342567
1.39926741	-58.19845876
1.40659342	-61.45776451
1.41391943	-80.17975252
1.42124544	-61.11240914
1.42857144	-57.81391828
1.43589745	-59.73585348
1.44322346	-60.61846319
1.45054947	-60.01404219
1.45787547	-60.50273100
1.46520148	-60.04341567
1.47252749	-59.46722929
1.47985350	-58.48341853
1.48717950	-58.57562308
1.49450551	-58.87217056
1.50183152	-59.37349169
1.50915753	-60.77720687
1.51648353	-59.85987598
1.52380954	-60.51564840
1.53113555	-61.59292487
1.53846155	-60.38337878
1.54578756	-61.13746977
1.55311357	-60.51405451
1.56043958	-61.14784054
1.56776558	-63.92877603
1.57509159	-63.73934917
1.58241760	-63.86823139
1.58974361	-63.41783378
1.59706961	-62.53070406
1.60439562	-66.83904039
1.61172163	-68.54477170
1.61904764	-63.45423786
1.62637364	-68.56063693
1.63369965	-72.65578638
1.64102566	-71.38479687
1.64835167	-78.46334779
1.65567767	-79.90013673
1.66300368	-74.67394932
1.67032969	-69.76029093
1.67765570	-71.39688466
1.68498170	-70.00721514
1.69230771	-68.58158989
1.69963372	-70.72790261
1.70695973	-79.19541214
1.71428573	-74.44463081
1.72161174	-75.26863966
1.72893775	-84.80487827
1.73626375	-82.62573303
1.74358976	-96.49691700
1.75091577	-82.13909339
1.75824178	-82.90783593
1.76556778	-83.39804585
1.77289379	-93.54165989
1.78021980	-76.08654651
1.78754581	-69.92110034
1.79487181	-71.04159616
1.80219782	-84.56121879
1.80952383	-73.91028658
1.81684984	-85.17270977
1.82417584	-73.50647938
1.83150185	-73.94680843
1.83882786	-82.58952404
1.84615387	-82.04932735
1.85347987	-86.98882872
1.86080588	-77.06847196
1.86813189	-72.02655509
1.87545790	-74.28114700
1.88278390	-76.26505179
1.89010991	-90.30100838
1.89743592	-76.17272122
1.90476193	-94.53533693
1.91208793	-71.08831098
1.91941394	-69.55241431
1.92673995	-73.20960431
1.93406595	-79.08372988
1.94139196	-78.69926229
1.94871797	-84.57171175
