# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:45:07
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-33.27622243
0.00732601	-25.08765734
0.01465201	-19.15145934
0.02197802	-18.28282661
0.02930403	-24.86274626
0.03663004	-23.59623799
0.04395604	-16.28774328
0.05128205	-13.27985984
0.05860806	-14.37249037
0.06593407	-14.13820529
0.07326007	-9.44798590
0.08058608	-10.42545108
0.08791209	-17.78151484
0.09523810	-12.53143789
0.10256410	-11.80011254
0.10989011	-20.75455198
0.11721612	-14.08928630
0.12454213	-9.70068890
0.13186813	-11.70682897
0.13919414	-9.32866293
0.14652015	-6.53679759
0.15384616	-9.66249072
0.16117216	-16.73220170
0.16849817	-11.20220959
0.17582418	-11.15954848
0.18315019	-15.04262397
0.19047619	-10.10126453
0.19780220	-5.25775759
0.20512821	-5.08426682
0.21245421	-7.02585112
0.21978022	-5.43469642
0.22710623	-5.56275871
0.23443224	-8.60592427
0.24175824	-6.13438427
0.24908425	-3.74932312
0.25641026	-3.69389365
0.26373627	-2.58407318
0.27106227	-0.79412906
0.27838828	-1.18387384
0.28571429	-2.99779131
0.29304030	-1.59345673
0.30036630	-0.26830015
0.30769231	-1.28684125
0.31501832	-1.44658450
0.32234433	0.00000000
0.32967033	-0.47706796
0.33699634	-1.89693118
0.34432235	-1.44044856
0.35164836	-1.61933136
0.35897436	-2.53415592
0.36630037	-2.09445802
0.37362638	-2.22848834
0.38095238	-2.97909237
0.38827839	-3.16815738
0.39560440	-3.86629478
0.40293041	-4.74478854
0.41025641	-5.06005468
0.41758242	-5.13776651
0.42490843	-4.74933058
0.43223444	-4.92036806
0.43956044	-6.00942723
0.44688645	-6.62713515
0.45421246	-7.02842679
0.46153847	-7.87325969
0.46886447	-7.89622479
0.47619048	-7.52055489
0.48351649	-7.35155394
0.49084250	-7.62414160
0.49816850	-8.64000647
0.50549451	-9.16271000
0.51282052	-9.48205575
0.52014653	-9.90868179
0.52747253	-9.78182656
0.53479854	-9.81039489
0.54212455	-9.22251388
0.54945056	-10.50131919
0.55677656	-17.22539325
0.56410257	-12.69007080
0.57142858	-9.46293788
0.57875458	-10.06969563
0.58608059	-9.82531869
0.59340660	-9.01808108
0.60073261	-9.08431350
0.60805861	-8.92749425
0.61538462	-9.11824902
0.62271063	-9.52652789
0.63003664	-9.43511648
0.63736264	-9.73127081
0.64468865	-10.16312297
0.65201466	-10.32656911
0.65934067	-10.93929299
0.66666667	-11.44770989
0.67399268	-11.66343247
0.68131869	-12.37247102
0.68864470	-13.01014492
0.69597070	-13.47107962
0.70329671	-14.26346129
0.71062272	-14.73810616
0.71794873	-15.04967719
0.72527473	-15.96399462
0.73260074	-16.78599071
0.73992675	-17.56187098
0.74725275	-20.67090079
0.75457876	-23.84382206
0.76190477	-20.28273581
0.76923078	-19.46008259
0.77655678	-20.06343146
0.78388279	-20.05685784
0.79120880	-20.51844978
0.79853481	-20.90657590
0.80586081	-21.26660748
0.81318682	-21.69728951
0.82051283	-21.67949074
0.82783884	-21.97907549
0.83516484	-22.16385987
0.84249085	-22.43415296
0.84981686	-22.98919368
0.85714287	-23.21788748
0.86446887	-23.65973303
0.87179488	-23.87557154
0.87912089	-23.79557975
0.88644690	-24.06111637
0.89377290	-24.23542574
0.90109891	-24.46748718
0.90842492	-24.79594176
0.91575093	-24.89550456
0.92307693	-25.03734909
0.93040294	-25.09637837
0.93772895	-25.24584990
0.94505495	-25.63128737
0.95238096	-25.67288451
0.95970697	-26.12250858
0.96703298	-26.92872698
0.97435898	-27.10657254
0.98168499	-28.85017126
0.98901100	-31.68724952
0.99633701	-29.71693747
1.00366301	-28.72226326
1.01098902	-29.26711030
1.01831503	-29.60237859
1.02564104	-29.97912677
1.03296704	-30.28766843
1.04029305	-30.69978218
1.04761906	-31.35092276
1.05494507	-31.97940635
1.06227107	-32.69236029
1.06959708	-33.51705844
1.07692309	-34.44334155
1.08424910	-36.03731643
1.09157510	-41.15989007
1.09890111	-55.49766352
1.10622712	-45.03406724
1.11355312	-46.14846370
1.12087913	-41.31639536
1.12820514	-38.77323667
1.13553115	-39.01659980
1.14285715	-39.95070101
1.15018316	-43.63982448
1.15750917	-52.57768546
1.16483518	-67.27251087
1.17216118	-48.43016244
1.17948719	-43.06899337
1.18681320	-42.97341691
1.19413921	-43.51508239
1.20146521	-44.99277024
1.20879122	-54.33295315
1.21611723	-47.03219034
1.22344324	-46.72731023
1.23076924	-56.02014114
1.23809525	-48.00651786
1.24542126	-46.66964374
1.25274727	-47.71568234
1.26007327	-47.17760019
1.26739928	-48.31640791
1.27472529	-48.81889118
1.28205130	-48.75869313
1.28937730	-49.92298792
1.29670331	-49.77486400
1.30402932	-49.96287133
1.31135532	-51.17411272
1.31868133	-52.09114851
1.32600734	-52.82442849
1.33333335	-52.38401127
1.34065935	-52.68684554
1.34798536	-54.93718304
1.35531137	-55.75426995
1.36263738	-54.96201951
1.36996338	-55.44495277
1.37728939	-56.09114649
1.38461540	-56.29547980
1.39194141	-56.77044806
1.39926741	-57.81423122
1.40659342	-63.10245864
1.41391943	-69.66924482
1.42124544	-60.13217919
1.42857144	-59.42640680
1.43589745	-60.30758873
1.44322346	-59.02647442
1.45054947	-58.53641116
1.45787547	-60.06880689
1.46520148	-59.88630958
1.47252749	-58.28589461
1.47985350	-59.44622710
1.48717950	-60.30702891
1.49450551	-59.51542623
1.50183152	-61.09777130
1.50915752	-62.22034975
