# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:23:04
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-34.57948358
0.00732601	-24.71799451
0.01465201	-18.43839607
0.02197802	-17.47279322
0.02930403	-23.83694511
0.03663004	-23.09623360
0.04395604	-15.75412860
0.05128205	-12.73885010
0.05860806	-13.91016632
0.06593407	-13.59761567
0.07326007	-8.88314902
0.08058608	-9.86841391
0.08791209	-17.38851900
0.09523810	-12.05228011
0.10256410	-11.35051164
0.10989011	-20.62741220
0.11721612	-13.46750365
0.12454213	-9.25121559
0.13186813	-11.31474808
0.13919414	-8.67761341
0.14652015	-5.97257705
0.15384616	-9.22246140
0.16117216	-16.32009015
0.16849817	-10.66777718
0.17582418	-10.75470287
0.18315018	-14.71797570
0.19047619	-9.60804066
0.19780220	-4.94337548
0.20512821	-4.83476073
0.21245421	-6.62863249
0.21978022	-5.16106304
0.22710623	-5.50324361
0.23443224	-8.31626966
0.24175824	-5.79722685
0.24908425	-3.72794867
0.25641026	-3.55190725
0.26373627	-2.26803141
0.27106227	-0.74462982
0.27838828	-1.22840792
0.28571429	-2.80669796
0.29304030	-1.50605628
0.30036630	-0.31183462
0.30769231	-1.26247723
0.31501832	-1.35880797
0.32234433	0.00000000
0.32967033	-0.51089354
0.33699634	-1.88726910
0.34432235	-1.45252658
0.35164835	-1.65994428
0.35897436	-2.52543125
0.36630037	-2.10740806
0.37362638	-2.32230837
0.38095238	-3.11717436
0.38827839	-3.27023638
0.39560440	-3.92936422
0.40293041	-4.78496424
0.41025641	-5.04388645
0.41758242	-5.15840454
0.42490843	-4.93823021
0.43223444	-5.18184673
0.43956044	-6.23427980
0.44688645	-6.82940127
0.45421246	-7.20515900
0.46153847	-7.92316737
0.46886447	-7.92212869
0.47619048	-7.67478424
0.48351649	-7.60665936
0.49084250	-7.93578016
0.49816850	-8.96791128
0.50549451	-9.45764015
0.51282052	-9.78928711
0.52014652	-10.18078328
0.52747253	-9.99672032
0.53479854	-10.06447711
0.54212455	-9.50767158
0.54945055	-10.77802139
0.55677656	-17.30499748
0.56410257	-12.96797194
0.57142858	-9.88560138
0.57875458	-10.54450501
0.58608059	-10.21724758
0.59340660	-9.40538726
0.60073261	-9.55519022
0.60805861	-9.49284490
0.61538462	-9.70912266
0.62271063	-10.15420892
0.63003664	-10.13068094
