# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:38:58
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.84494268
0.00732601	-23.37240531
0.01465201	-17.11955511
0.02197802	-16.14168144
0.02930403	-22.38203639
0.03663004	-21.79027755
0.04395604	-14.27402903
0.05128205	-11.43817808
0.05860806	-12.76736880
0.06593407	-12.20796210
0.07326007	-7.75094911
0.08058608	-8.83623384
0.08791209	-16.79562663
0.09523810	-11.44218950
0.10256410	-10.64405300
0.10989011	-20.06904007
0.11721612	-12.24123399
0.12454213	-8.10335207
0.13186813	-10.25805370
0.13919414	-7.55736413
0.14652015	-4.90889224
0.15384616	-8.45589898
0.16117216	-15.78966511
0.16849817	-9.45464195
0.17582418	-9.70745938
0.18315018	-13.81472488
0.19047619	-8.19027097
0.19780220	-3.64842342
0.20512821	-3.69793168
0.21245421	-5.78364198
0.21978022	-4.45094934
0.22710623	-4.85279525
0.23443224	-7.61906778
0.24175824	-5.08695259
0.24908425	-3.07040609
0.25641026	-2.75489993
0.26373627	-1.60805316
0.27106227	-0.44337935
0.27838828	-1.05345277
0.28571429	-2.49876526
0.29304030	-1.32387879
0.30036630	-0.26976658
0.30769231	-1.23776702
0.31501832	-1.30639873
0.32234433	0.00000000
0.32967033	-0.66851495
0.33699634	-2.11561059
0.34432235	-1.48758040
0.35164835	-1.71706648
0.35897436	-2.56949100
0.36630037	-2.02533049
0.37362638	-2.43195109
0.38095238	-3.56574506
0.38827839	-3.77321779
0.39560440	-4.39491039
0.40293041	-5.13734755
0.41025641	-5.37231851
0.41758242	-5.51203965
0.42490843	-5.39178376
0.43223444	-6.00580145
0.43956044	-7.25211888
0.44688645	-7.65543039
0.45421246	-7.98978642
0.46153847	-8.54257316
0.46886447	-8.49917024
0.47619048	-8.51192427
0.48351649	-8.68075097
0.49084250	-9.24290999
0.49816850	-10.34746865
0.50549451	-10.52336298
0.51282052	-10.65491378
0.52014653	-10.85190207
0.52747253	-10.58095561
