# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:08:05
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.79277140
0.00732601	-25.11333680
0.01465201	-19.82795356
0.02197802	-19.15953850
0.02930403	-25.58751992
0.03663004	-24.34334807
0.04395604	-17.08620554
0.05128205	-13.87201603
0.05860806	-14.88118141
0.06593407	-14.82434881
0.07326007	-10.01849477
0.08058608	-10.94302143
0.08791209	-18.04449293
0.09523810	-12.83492065
0.10256410	-12.09561658
0.10989011	-20.59279957
0.11721612	-14.89659196
0.12454213	-10.24389709
0.13186813	-12.08304703
0.13919414	-9.92586539
0.14652015	-6.98740458
0.15384616	-9.82623410
0.16117216	-16.66381338
0.16849817	-11.59762266
0.17582418	-11.44866057
0.18315018	-15.11475789
0.19047619	-10.61593029
0.19780220	-5.65932672
0.20512821	-5.28165492
0.21245421	-7.12759465
0.21978022	-5.58598728
0.22710623	-5.49284830
0.23443224	-8.55532539
0.24175824	-6.53861004
0.24908425	-3.85365054
0.25641026	-3.80251914
0.26373627	-2.91135512
0.27106227	-0.83062845
0.27838828	-1.02267966
0.28571429	-3.03529837
0.29304030	-1.66999461
0.30036630	-0.21665413
0.30769231	-1.22891074
0.31501832	-1.44137980
0.32234433	0.00000000
0.32967033	-0.41451408
0.33699634	-1.80281318
0.34432235	-1.43309454
0.35164835	-1.58000112
0.35897436	-2.50901886
0.36630037	-2.13651710
0.37362638	-2.13807319
0.38095238	-2.72252615
0.38827839	-2.90435056
0.39560440	-3.64386690
0.40293041	-4.63713585
0.41025641	-5.05045504
0.41758242	-5.12309742
0.42490843	-4.57177548
0.43223444	-4.46022172
0.43956044	-5.32186323
0.44688645	-5.94618959
0.45421246	-6.45652345
0.46153847	-7.55200392
0.46886447	-7.78310528
0.47619048	-7.33084350
0.48351649	-6.95968471
0.49084250	-6.90135009
0.49816850	-7.65377778
0.50549451	-8.23573683
0.51282052	-8.65699052
0.52014653	-9.32360848
0.52747253	-9.47944495
0.53479854	-9.55425894
0.54212455	-8.96266453
0.54945055	-10.18632335
0.55677656	-16.55914125
0.56410257	-12.10466871
0.57142858	-8.90697686
0.57875458	-9.56643351
0.58608059	-9.54250446
0.59340660	-8.83122702
0.60073261	-8.87345679
0.60805861	-8.53390493
0.61538462	-8.59198263
0.62271063	-8.97345845
0.63003664	-8.84662134
0.63736264	-9.15261654
0.64468865	-9.62556130
0.65201466	-9.68764684
0.65934067	-10.21932522
0.66666667	-10.76478201
0.67399268	-10.92657659
0.68131869	-11.56321437
0.68864470	-12.20060113
0.69597070	-12.59321172
0.70329671	-13.35736248
0.71062272	-13.86484982
0.71794872	-14.07136312
0.72527473	-14.82529678
0.73260074	-15.48821497
0.73992675	-16.21010725
0.74725275	-19.38328876
0.75457876	-22.56874495
0.76190477	-19.11375766
0.76923078	-18.41782246
0.77655678	-18.98416529
0.78388279	-18.86148235
0.79120880	-19.28442579
0.79853481	-19.64339032
0.80586081	-19.99439258
0.81318682	-20.52230554
0.82051283	-20.66797815
0.82783884	-20.97917683
0.83516484	-21.13336418
0.84249085	-21.42438809
0.84981686	-21.86914741
0.85714287	-22.04263724
0.86446887	-22.57165663
0.87179488	-22.87042807
0.87912089	-22.87965377
0.88644689	-23.20114243
0.89377290	-23.40000826
0.90109891	-23.68098341
0.90842492	-24.09372587
0.91575092	-24.29117436
0.92307693	-24.43371941
0.93040294	-24.43840525
0.93772895	-24.59526934
0.94505495	-25.03391860
0.95238096	-25.16201611
0.95970697	-25.66372014
0.96703298	-26.50985162
0.97435898	-26.76478216
0.98168499	-28.52960787
0.98901100	-31.44741337
0.99633701	-29.66354382
1.00366301	-28.67584360
1.01098902	-29.23038771
1.01831503	-29.65345428
1.02564104	-30.02467226
1.03296704	-30.25463612
1.04029305	-30.70825646
1.04761906	-31.35509599
1.05494506	-31.88141904
1.06227107	-32.56251286
1.06959708	-33.30944176
1.07692309	-34.18655602
1.08424909	-35.85567070
1.09157510	-41.06241911
1.09890111	-54.15894874
1.10622712	-44.13601798
1.11355312	-45.30489437
1.12087913	-40.75636213
1.12820514	-38.14106930
1.13553115	-38.59168546
1.14285715	-39.55765765
1.15018316	-42.67982979
1.15750917	-50.51930195
1.16483518	-68.08616340
1.17216118	-47.03999533
1.17948719	-41.44064500
1.18681320	-41.00773118
1.19413921	-41.46196126
1.20146521	-43.11671102
1.20879122	-52.47335880
1.21611723	-45.22168603
1.22344324	-44.55627857
1.23076924	-52.27279050
1.23809525	-44.96683672
1.24542126	-43.55630920
1.25274726	-44.36851471
1.26007327	-43.55922874
1.26739928	-44.37194584
1.27472529	-44.80149403
1.28205129	-44.79635371
1.28937730	-45.58231258
1.29670331	-45.54322598
1.30402932	-46.05447818
1.31135532	-46.87931944
1.31868133	-47.52799561
1.32600734	-48.23713584
1.33333335	-47.81137732
1.34065935	-47.98470283
1.34798536	-48.60756181
1.35531137	-49.06082087
1.36263738	-50.03143482
1.36996338	-50.14010365
1.37728939	-50.30466120
1.38461540	-51.46975380
1.39194141	-52.14440553
1.39926741	-53.62776433
1.40659342	-58.89920931
1.41391943	-73.69406861
1.42124543	-60.08388922
1.42857144	-57.23606543
1.43589745	-56.89927587
1.44322346	-56.57859419
1.45054946	-56.37599054
1.45787547	-57.04427908
1.46520148	-57.87670834
1.47252749	-57.85409050
1.47985349	-58.31101272
