# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:32:10
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-35.10209201
0.00732601	-22.74810184
0.01465201	-15.76638562
0.02197802	-14.47359671
0.02930403	-20.22642150
0.03663004	-20.34852242
0.04395604	-12.65666146
0.05128205	-9.97650738
0.05860806	-11.47914788
0.06593407	-10.76952093
0.07326007	-6.61700728
0.08058608	-7.90154837
0.08791209	-16.69730952
0.09523810	-10.99232117
0.10256410	-10.05699961
0.10989011	-19.56369322
0.11721612	-11.07658837
0.12454213	-7.04704168
0.13186813	-9.34674534
0.13919414	-6.22019049
0.14652015	-3.63320265
0.15384616	-7.59995595
0.16117216	-14.15290401
0.16849817	-7.67496439
0.17582418	-8.37281451
0.18315019	-12.22224251
0.19047619	-6.40309784
0.19780220	-2.20153555
0.20512821	-2.38337585
0.21245421	-4.56170171
0.21978022	-3.37696315
0.22710623	-3.79822056
0.23443224	-6.19878524
0.24175824	-4.08101369
0.24908425	-2.21621436
0.25641026	-1.59855009
0.26373627	-0.86937527
0.27106227	-0.26346130
0.27838828	-0.62145514
0.28571429	-1.66688557
0.29304030	-1.11943896
0.30036630	-0.20856697
0.30769231	-0.79701582
0.31501832	-0.87279787
0.32234433	0.00000000
0.32967033	-0.71044757
0.33699634	-1.87382424
0.34432235	-1.45464690
0.35164836	-1.80571514
0.35897436	-2.37608445
0.36630037	-2.06323704
0.37362638	-3.05830591
0.38095238	-4.57097358
0.38827839	-4.63578263
0.39560440	-5.37688156
0.40293041	-6.35576826
0.41025641	-6.29792735
0.41758242	-6.33170263
0.42490843	-6.66887688
0.43223444	-7.39371910
0.43956044	-8.10212445
0.44688645	-8.35426310
0.45421246	-8.58143862
0.46153847	-8.66447657
0.46886447	-8.79623564
0.47619048	-9.17845806
0.48351649	-9.34047011
0.49084250	-9.84836509
0.49816850	-10.39341205
0.50549451	-9.70886245
0.51282052	-9.65148930
0.52014653	-9.78266677
0.52747253	-9.51661511
0.53479854	-9.78024624
0.54212455	-8.90133523
0.54945056	-10.00037962
0.55677656	-16.65046743
0.56410257	-11.07339933
0.57142858	-8.19596150
0.57875458	-8.72362507
0.58608059	-8.12880608
0.59340660	-7.68589536
0.60073261	-8.27110012
0.60805861	-8.01169568
0.61538462	-7.90093273
0.62271063	-8.31814640
0.63003664	-8.23328733
0.63736264	-8.24410721
0.64468865	-8.75324108
0.65201466	-9.16961315
0.65934067	-9.37434695
0.66666667	-9.80246662
0.67399268	-10.65796475
0.68131869	-11.30429595
0.68864470	-11.67602905
0.69597070	-12.56728703
0.70329671	-13.25318691
0.71062272	-13.75436019
0.71794873	-14.87756440
0.72527473	-15.97637101
0.73260074	-16.57071289
0.73992675	-17.06050884
0.74725275	-19.77935189
0.75457876	-22.78369435
0.76190477	-19.60328880
0.76923078	-19.43331568
0.77655678	-20.60270488
0.78388279	-20.87335934
0.79120880	-21.93740268
0.79853481	-22.67318635
0.80586081	-23.38328223
0.81318682	-23.84682573
0.82051283	-24.06658895
0.82783884	-24.60554113
0.83516484	-24.43072045
0.84249085	-24.51775584
0.84981686	-24.64648920
0.85714287	-24.77356538
0.86446887	-25.46614391
0.87179488	-26.12198250
0.87912089	-26.59990469
0.88644690	-27.32261369
0.89377290	-28.20632271
0.90109891	-29.00853551
0.90842492	-29.72902285
0.91575093	-29.76100565
0.92307693	-29.47667697
0.93040294	-29.37754763
0.93772895	-29.37723481
0.94505495	-29.79634200
0.95238096	-30.29555139
0.95970697	-31.11859894
0.96703298	-32.31380848
0.97435898	-33.14541980
0.98168499	-35.55997615
0.98901100	-38.93750987
0.99633701	-37.37477729
1.00366301	-37.19041777
1.01098902	-38.21918067
1.01831503	-38.78668918
1.02564104	-39.34229203
1.03296704	-38.96973176
1.04029305	-39.46973607
1.04761906	-40.58343718
1.05494507	-41.31544232
1.06227107	-42.77661686
1.06959708	-43.35489312
1.07692309	-44.07290437
1.08424910	-46.22541367
1.09157510	-50.30211566
1.09890111	-66.23089749
1.10622712	-51.94178771
1.11355312	-50.97868097
1.12087913	-47.22229536
1.12820514	-44.92696248
1.13553115	-45.35012528
1.14285715	-45.04062315
1.15018316	-47.40038588
1.15750917	-53.99688162
1.16483518	-66.64686192
1.17216118	-49.61832772
1.17948719	-43.99765094
1.18681320	-42.71921150
1.19413921	-41.19757317
1.20146521	-42.39038226
1.20879122	-50.69539830
1.21611723	-44.01856063
1.22344324	-43.94793799
1.23076924	-51.11791941
1.23809525	-44.34028796
1.24542126	-43.06488649
1.25274727	-43.01635708
1.26007327	-42.36430668
1.26739928	-42.77830019
1.27472529	-42.48889071
1.28205130	-42.40273878
1.28937730	-42.56266630
1.29670331	-42.74156197
1.30402932	-42.96770736
1.31135532	-42.87577106
1.31868133	-43.72032427
1.32600734	-44.48402323
1.33333335	-44.21067344
1.34065935	-44.55280527
1.34798536	-45.04334540
1.35531137	-45.57362841
1.36263738	-46.49404087
1.36996338	-46.79409644
1.37728939	-47.03981617
1.38461540	-47.76842062
1.39194141	-47.97964639
1.39926741	-49.30345238
1.40659342	-55.33028028
1.41391943	-68.81114101
1.42124544	-55.17944631
1.42857144	-52.29431051
1.43589745	-51.93416624
1.44322346	-53.58570932
1.45054947	-53.14345259
1.45787547	-52.91839982
1.46520148	-55.59382620
1.47252749	-54.61156918
1.47985349	-54.21143310
1.48717950	-55.60583368
1.49450551	-53.89115865
1.50183152	-54.09788443
1.50915752	-55.74198392
1.51648353	-56.83606992
1.52380954	-57.15266115
1.53113555	-56.10117649
1.53846155	-57.50408243
1.54578756	-58.45285954
1.55311357	-57.60895862
1.56043958	-60.66684124
