# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:53:57
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.58640106
0.00732601	-22.75865690
0.01465201	-16.19372062
0.02197802	-14.93986868
0.02930403	-20.81756761
0.03663004	-21.12937346
0.04395604	-13.33470547
0.05128205	-10.55649066
0.05860806	-11.96816428
0.06593407	-11.36592249
0.07326007	-7.02060642
0.08058608	-8.20798532
0.08791209	-16.78210411
0.09523810	-11.27497372
0.10256410	-10.33528965
0.10989011	-19.70411474
0.11721612	-11.61422758
0.12454213	-7.47736541
0.13186813	-9.69711396
0.13919414	-6.80475853
0.14652015	-4.16081054
0.15384616	-7.98505681
0.16117216	-15.07595002
0.16849817	-8.39655123
0.17582418	-8.89953960
0.18315018	-12.87319351
0.19047619	-7.12131596
0.19780220	-2.65703671
0.20512821	-2.70717711
0.21245421	-5.01770170
0.21978022	-3.80322726
0.22710623	-4.10020362
0.23443224	-6.94398267
0.24175824	-4.52060527
0.24908425	-2.36498974
0.25641026	-1.98263946
0.26373627	-1.16218174
0.27106227	-0.24526746
0.27838828	-0.78251455
0.28571429	-2.15206512
0.29304030	-1.27165577
0.30036630	-0.25332723
0.30769231	-1.06981966
0.31501832	-1.13804512
0.32234433	0.00000000
0.32967033	-0.72893077
0.33699634	-2.06502763
0.34432235	-1.41365700
0.35164835	-1.67139460
0.35897436	-2.40199883
0.36630037	-1.94725746
0.37362638	-2.72255401
0.38095238	-4.24371021
0.38827839	-4.43110225
0.39560440	-5.13133507
0.40293041	-6.00768124
0.41025641	-6.08089455
0.41758242	-6.16803016
0.42490843	-6.29602585
0.43223444	-7.07035663
0.43956044	-8.06892430
0.44688645	-8.31805137
0.45421246	-8.66497419
0.46153847	-8.98316946
0.46886447	-9.01448104
0.47619048	-9.32972068
0.48351649	-9.59133375
0.49084250	-10.08370649
0.49816850	-10.71885585
0.50549451	-10.23097094
0.51282052	-10.16405716
0.52014652	-10.31798165
0.52747253	-10.12112903
0.53479854	-10.40359608
0.54212455	-9.65850086
0.54945055	-10.76416553
0.55677656	-17.20950987
0.56410257	-12.17283041
0.57142858	-9.25664443
0.57875458	-9.84499979
0.58608059	-9.27162407
0.59340660	-8.70404957
0.60073261	-9.31805612
0.60805861	-9.25677798
0.61538462	-9.22602629
0.62271063	-9.70522795
0.63003664	-9.80059504
0.63736264	-9.95578626
0.64468865	-10.45425771
0.65201466	-11.04595137
0.65934067	-11.47369745
0.66666667	-11.75665198
0.67399268	-12.65471135
0.68131869	-13.58824299
0.68864469	-13.85623177
0.69597070	-14.74704925
0.70329671	-15.62063167
0.71062272	-16.02985237
0.71794872	-17.26492291
0.72527473	-18.77071372
0.73260074	-19.54685084
0.73992675	-20.13487550
0.74725275	-22.88545102
0.75457876	-25.99790032
0.76190477	-23.01033130
0.76923078	-22.96910067
0.77655678	-24.36813225
0.78388279	-24.86955806
0.79120880	-26.17259719
0.79853481	-26.91040033
0.80586081	-27.60186429
0.81318682	-28.09575814
0.82051283	-28.45694040
0.82783884	-29.10330812
0.83516484	-28.93404166
0.84249085	-28.79147281
0.84981686	-28.43578554
0.85714286	-28.42562554
0.86446887	-29.03933266
0.87179488	-29.89090967
0.87912089	-30.68954532
0.88644689	-31.23356702
0.89377290	-31.78537548
0.90109891	-32.10601193
0.90842492	-32.53184106
0.91575092	-32.45661870
0.92307693	-31.96782429
0.93040294	-31.67964637
0.93772895	-31.51318598
0.94505495	-31.92101655
0.95238096	-32.16665485
0.95970697	-32.49479593
0.96703298	-33.51027256
0.97435898	-34.10507361
0.98168499	-36.06284112
0.98901100	-39.15656420
0.99633701	-37.20755111
1.00366301	-36.53632479
1.01098902	-37.38112405
1.01831503	-38.00265652
1.02564103	-38.13793937
1.03296704	-37.71622168
1.04029305	-38.04563387
1.04761906	-38.64176711
1.05494506	-39.36070178
1.06227107	-40.32419931
1.06959708	-40.73817320
1.07692309	-41.58151957
1.08424909	-43.48518507
1.09157510	-49.26316666
1.09890111	-60.74267051
1.10622712	-50.54103905
1.11355312	-51.40269339
1.12087913	-47.24040029
1.12820514	-45.62172488
1.13553115	-45.50705604
1.14285715	-45.03049876
1.15018316	-48.72675656
1.15750917	-56.90940536
1.16483518	-65.56160671
1.17216118	-51.29082930
1.17948719	-45.79440454
1.18681320	-45.32905021
1.19413920	-43.68294757
1.20146521	-45.16276222
1.20879122	-53.65684775
1.21611723	-44.91742327
1.22344323	-45.40264178
1.23076924	-51.67050515
1.23809525	-45.42876375
1.24542126	-44.74519081
1.25274726	-45.12266034
1.26007327	-45.12135043
1.26739928	-45.52253462
1.27472529	-44.70465351
1.28205129	-44.69531537
1.28937730	-44.64742581
1.29670331	-44.89208179
1.30402932	-44.99274176
1.31135532	-44.64740199
1.31868133	-45.84979823
1.32600734	-46.01193857
1.33333335	-46.02076433
1.34065935	-47.42164844
1.34798536	-47.44508047
1.35531137	-48.04023246
1.36263737	-48.68188632
1.36996338	-48.89636227
1.37728939	-49.91602028
1.38461540	-49.14863415
1.39194140	-49.15293637
1.39926741	-51.13317325
1.40659342	-55.20635003
1.41391943	-69.08617695
1.42124543	-54.28638269
1.42857144	-51.13604646
1.43589745	-52.22922794
1.44322346	-53.78737981
1.45054946	-53.31992182
1.45787547	-54.48631609
1.46520148	-56.78105674
1.47252749	-56.03965599
1.47985349	-56.57688754
1.48717950	-57.63967502
1.49450551	-56.75603448
1.50183152	-56.16423436
1.50915752	-56.05629431
1.51648353	-57.66284200
1.52380954	-59.45400597
1.53113554	-59.77144692
1.53846155	-61.18642111
1.54578756	-60.75893872
1.55311357	-62.32716327
1.56043957	-63.73250028
1.56776558	-62.32341450
1.57509159	-64.28162296
1.58241760	-62.97726541
1.58974360	-60.67656017
1.59706961	-66.94274625
1.60439562	-70.02368287
1.61172163	-64.49190924
1.61904763	-67.06563038
1.62637364	-74.35722640
1.63369965	-79.83937249
1.64102566	-75.81283095
1.64835166	-70.31992352
1.65567767	-68.64554944
1.66300368	-75.16803123
1.67032969	-81.42756640
1.67765569	-75.65307971
1.68498170	-76.03183095
1.69230771	-74.29790116
1.69963371	-77.99005324
1.70695972	-79.59233201
1.71428573	-73.03000770
1.72161174	-80.70114907
1.72893774	-76.35194987
1.73626375	-72.53586296
1.74358976	-74.72277446
1.75091577	-77.34474210
1.75824177	-79.66596364
1.76556778	-76.71311548
1.77289379	-74.27486604
1.78021980	-76.01587328
1.78754580	-69.65611527
1.79487181	-71.12304432
1.80219782	-84.70439180
1.80952383	-76.96939926
1.81684983	-79.79419235
1.82417584	-78.86581493
1.83150185	-78.55530607
1.83882786	-71.80067285
1.84615386	-69.36830538
1.85347987	-69.35084745
1.86080588	-71.70324296
1.86813188	-74.46915931
1.87545789	-74.72431864
1.88278390	-77.07964213
1.89010991	-71.32457918
1.89743591	-76.51479839
1.90476192	-73.54603644
1.91208793	-71.14147251
1.91941394	-76.80882298
1.92673994	-73.48559618
1.93406595	-72.65600768
1.94139196	-72.05454308
1.94871797	-76.43247078
1.95604397	-73.65648001
1.96336998	-70.25281763
1.97069599	-77.46272369
1.97802200	-70.65575334
1.98534800	-70.19353098
1.99267401	-74.01333086
2.00000002	-75.99153007
2.00732603	-94.55404102
2.01465203	-78.53199724
2.02197804	-69.99895870
2.02930405	-67.30036478
2.03663005	-73.91167665
2.04395606	-76.64968653
2.05128207	-74.67057767
2.05860808	-81.53981023
2.06593408	-70.54664754
2.07326009	-73.46334895
2.08058610	-77.34959931
2.08791211	-71.23041442
2.09523811	-71.26260911
2.10256412	-72.63528199
2.10989013	-75.82457077
2.11721614	-82.96273404
2.12454214	-78.55515172
2.13186815	-92.52521162
2.13919416	-78.98479186
2.14652017	-88.43412738
2.15384617	-75.54083185
2.16117218	-76.23521147
2.16849819	-73.67371725
2.17582420	-77.44960392
2.18315020	-78.83141873
2.19047621	-71.06910573
2.19780222	-70.25905491
2.20512822	-86.20239223
2.21245423	-73.12039129
2.21978024	-76.18247943
2.22710625	-99.77536694
2.23443225	-73.59245809
2.24175826	-69.75224954
2.24908427	-73.67649944
2.25641028	-71.27243515
2.26373628	-72.46783493
2.27106229	-81.29457918
2.27838830	-75.56893296
2.28571431	-69.55619378
2.29304031	-73.50220206
2.30036632	-81.45374774
2.30769233	-72.08090678
2.31501834	-72.12390601
2.32234434	-74.13821149
2.32967035	-82.14941001
2.33699636	-81.90452050
2.34432237	-80.13891434
