# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:27:01
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-32.57311100
0.00732601	-25.58849614
0.01465201	-19.65295047
0.02197802	-18.71405316
0.02930403	-25.19777623
0.03663004	-24.11077489
0.04395604	-16.78961580
0.05128205	-13.63997207
0.05860806	-14.71966850
0.06593407	-14.56418002
0.07326007	-9.74008096
0.08058608	-10.70762518
0.08791209	-17.89968400
0.09523810	-12.49626972
0.10256410	-11.85770435
0.10989011	-20.75090212
0.11721612	-14.47285552
0.12454213	-10.07699012
0.13186813	-12.02230468
0.13919414	-9.56776775
0.14652015	-6.74960190
0.15384616	-9.71844103
0.16117216	-16.45742228
0.16849817	-11.38624659
0.17582418	-11.30892970
0.18315019	-15.06655901
0.19047619	-10.44548710
0.19780220	-5.60798806
0.20512821	-5.35604477
0.21245421	-7.12102290
0.21978022	-5.51005593
0.22710623	-5.62104237
0.23443224	-8.58021980
0.24175824	-6.23767818
0.24908425	-3.89842947
0.25641026	-3.87973336
0.26373627	-2.73564798
0.27106227	-0.84144228
0.27838828	-1.16486041
0.28571429	-2.97586614
0.29304030	-1.61029773
0.30036630	-0.29521276
0.30769231	-1.27076330
0.31501832	-1.37734037
0.32234433	0.00000000
0.32967033	-0.44529710
0.33699634	-1.75497837
0.34432235	-1.41526807
0.35164836	-1.62592761
0.35897436	-2.48183919
0.36630037	-2.11501097
0.37362638	-2.21600497
0.38095238	-2.82573996
0.38827839	-2.93984667
0.39560440	-3.62992186
0.40293041	-4.62770112
0.41025641	-4.96153384
0.41758242	-5.02810905
0.42490843	-4.68995943
0.43223444	-4.64254935
0.43956044	-5.44005518
0.44688645	-6.05722596
0.45421246	-6.50299208
0.46153847	-7.40581448
0.46886447	-7.56662116
0.47619048	-7.19749609
0.48351649	-6.95024487
0.49084250	-7.02526696
0.49816850	-7.78367381
0.50549451	-8.27828156
0.51282052	-8.68892547
0.52014653	-9.20999902
0.52747253	-9.23671130
0.53479854	-9.33174437
0.54212455	-8.73053794
0.54945056	-9.99203110
0.55677656	-16.47126953
0.56410257	-11.96868137
0.57142858	-8.83033405
0.57875458	-9.48289248
0.58608059	-9.33661945
0.59340660	-8.58075382
0.60073261	-8.64688858
0.60805861	-8.41275886
0.61538462	-8.53516322
0.62271063	-8.94180645
0.63003664	-8.84413972
0.63736264	-9.11467014
0.64468865	-9.56695448
0.65201466	-9.70580167
0.65934067	-10.24064038
0.66666667	-10.75177915
0.67399268	-10.97386523
0.68131869	-11.63758292
0.68864470	-12.28786351
0.69597070	-12.75040423
0.70329671	-13.50803832
0.71062272	-13.99596089
0.71794873	-14.26719013
0.72527473	-15.07142105
0.73260074	-15.81832412
0.73992675	-16.57875151
0.74725275	-19.68540543
0.75457876	-22.93772396
0.76190477	-19.41981805
0.76923078	-18.64056207
0.77655678	-19.23090354
0.78388279	-19.12544471
0.79120880	-19.58315819
0.79853481	-20.01151269
0.80586081	-20.36473015
0.81318682	-20.88326656
0.82051283	-20.96465917
0.82783884	-21.28323723
0.83516484	-21.49958979
0.84249085	-21.73799937
0.84981686	-22.19837191
0.85714287	-22.41041092
0.86446887	-22.85771512
0.87179488	-23.09115324
0.87912089	-23.09947175
0.88644690	-23.40943207
0.89377290	-23.53122304
0.90109891	-23.74015168
0.90842492	-24.08014973
0.91575093	-24.19143716
0.92307693	-24.37487121
0.93040294	-24.42259823
0.93772895	-24.55238164
0.94505495	-25.04556754
0.95238096	-25.20199706
0.95970697	-25.65903899
0.96703298	-26.48384143
0.97435898	-26.69757676
0.98168499	-28.43481837
