# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:34:53
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-39.09293370
0.00732601	-23.64244382
0.01465201	-16.12482101
0.02197802	-14.67579465
0.02930403	-20.52049065
0.03663004	-20.59836847
0.04395604	-12.94164986
0.05128205	-10.17826779
0.05860806	-11.68391853
0.06593407	-10.96444204
0.07326007	-6.70997387
0.08058608	-7.94294415
0.08791209	-16.41435489
0.09523810	-10.84338797
0.10256410	-9.96662564
0.10989011	-19.49335826
0.11721612	-11.15056221
0.12454213	-7.10546690
0.13186813	-9.35997976
0.13919414	-6.39527624
0.14652015	-3.79495036
0.15384616	-7.62776085
0.16117216	-14.56907694
0.16849817	-8.02471749
0.17582418	-8.58467553
0.18315018	-12.55723684
0.19047619	-6.74799573
0.19780220	-2.46335944
0.20512821	-2.60504512
0.21245421	-4.73393796
0.21978022	-3.55721826
0.22710623	-4.01284417
0.23443224	-6.49615670
0.24175824	-4.22783372
0.24908425	-2.36009773
0.25641026	-1.82272208
0.26373627	-0.91625167
0.27106227	-0.19317905
0.27838828	-0.72974093
0.28571429	-1.87385556
0.29304030	-1.09895002
0.30036630	-0.21251513
0.30769231	-0.97229193
0.31501832	-1.00900260
0.32234433	0.00000000
0.32967033	-0.77855487
0.33699634	-2.07420217
0.34432235	-1.51579525
0.35164836	-1.84407850
0.35897436	-2.51227642
0.36630037	-2.04127770
0.37362638	-2.81825846
0.38095238	-4.25251281
0.38827839	-4.37706334
0.39560440	-5.03345348
0.40293041	-5.88962396
0.41025641	-5.96788403
0.41758242	-6.04291700
0.42490843	-6.18275145
0.43223444	-6.93605748
0.43956044	-7.90838983
0.44688645	-8.15703578
0.45421246	-8.44283575
0.46153847	-8.69653969
0.46886447	-8.72902060
0.47619048	-9.02711925
0.48351649	-9.25489217
0.49084250	-9.78751352
0.49816850	-10.53549170
0.50549451	-10.12110993
0.51282052	-10.08895490
0.52014653	-10.24462633
0.52747253	-10.03346391
0.53479854	-10.38180530
0.54212455	-9.68025640
0.54945055	-10.87133637
0.55677656	-18.12544017
0.56410257	-12.20901723
0.57142858	-9.16944712
0.57875458	-9.70029777
0.58608059	-9.08718186
0.59340660	-8.57944920
0.60073261	-9.20374231
0.60805861	-9.08937950
0.61538462	-9.07622228
0.62271063	-9.58089311
0.63003664	-9.61649518
0.63736264	-9.73137015
