# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:47:28
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-30.86451645
0.00732601	-25.01773461
0.01465201	-19.58066388
0.02197802	-18.86151874
0.02930403	-25.31157795
0.03663004	-24.10746689
0.04395604	-16.76756031
0.05128205	-13.64506244
0.05860806	-14.74155317
0.06593407	-14.55593565
0.07326007	-9.80385715
0.08058608	-10.75887029
0.08791209	-17.94364824
0.09523810	-12.71111652
0.10256410	-12.00144602
0.10989011	-20.73393594
0.11721612	-14.56094591
0.12454213	-10.06391711
0.13186813	-11.99796567
0.13919414	-9.66863290
0.14652015	-6.81192852
0.15384616	-9.79755545
0.16117216	-16.68529695
0.16849817	-11.47192254
0.17582418	-11.37447975
0.18315019	-15.12476578
0.19047619	-10.43941155
0.19780220	-5.53044410
0.20512821	-5.26139608
0.21245421	-7.13841032
0.21978022	-5.54344950
0.22710623	-5.58676554
0.23443224	-8.63738444
0.24175824	-6.32173749
0.24908425	-3.83497952
0.25641026	-3.80801957
0.26373627	-2.76187589
0.27106227	-0.82575204
0.27838828	-1.13516004
0.28571429	-3.03980654
0.29304030	-1.63549239
0.30036630	-0.26009790
0.30769231	-1.27617419
0.31501832	-1.43939274
0.32234433	0.00000000
0.32967033	-0.44667323
0.33699634	-1.82778481
0.34432235	-1.42563496
0.35164836	-1.60270302
0.35897436	-2.50873326
0.36630037	-2.10474703
0.37362638	-2.17483607
0.38095238	-2.82088780
0.38827839	-2.99283401
0.39560440	-3.70849467
0.40293041	-4.65627247
0.41025641	-5.01091283
0.41758242	-5.07330312
0.42490843	-4.62761274
0.43223444	-4.64104313
0.43956044	-5.57690376
0.44688645	-6.19700150
0.45421246	-6.64416991
0.46153847	-7.59195988
0.46886447	-7.70416222
0.47619048	-7.28044374
0.48351649	-7.01374522
0.49084250	-7.12160578
0.49816850	-7.98916425
0.50549451	-8.53189925
0.51282052	-8.90343850
0.52014653	-9.43536176
0.52747253	-9.42555353
0.53479854	-9.46754921
0.54212455	-8.84332528
0.54945056	-9.99136102
0.55677656	-15.93879630
0.56410257	-11.99109332
0.57142858	-8.92932774
0.57875458	-9.59023861
0.58608059	-9.45896812
0.59340660	-8.68935411
0.60073261	-8.74675611
0.60805861	-8.49931750
0.61538462	-8.61157100
0.62271063	-9.01456750
0.63003664	-8.91509721
0.63736264	-9.20482952
0.64468865	-9.65743314
0.65201466	-9.77130777
0.65934067	-10.32365471
0.66666667	-10.84347003
0.67399268	-11.03406303
0.68131869	-11.69129149
0.68864470	-12.31869864
0.69597070	-12.74122343
0.70329671	-13.50287656
0.71062272	-13.99265271
0.71794873	-14.25396546
0.72527473	-15.06020797
0.73260074	-15.79373580
0.73992675	-16.53224942
0.74725275	-19.49836853
0.75457876	-22.46794214
0.76190477	-19.31716940
0.76923078	-18.59449534
0.77655678	-19.18250053
0.78388279	-19.12236679
0.79120880	-19.55359307
0.79853481	-19.94841120
0.80586081	-20.30560724
0.81318682	-20.79837639
0.82051283	-20.89234888
0.82783884	-21.20958641
0.83516484	-21.41961477
0.84249085	-21.72505075
0.84981686	-22.22476963
0.85714287	-22.42452971
0.86446887	-22.89595550
0.87179488	-23.15535070
0.87912089	-23.11812764
0.88644690	-23.38744038
0.89377290	-23.58058693
0.90109891	-23.85416518
0.90842492	-24.19090832
0.91575093	-24.28307306
0.92307693	-24.41907465
0.93040294	-24.50336003
0.93772895	-24.70705832
0.94505495	-25.11096262
0.95238096	-25.20169186
0.95970697	-25.73686918
0.96703298	-26.55657275
0.97435898	-26.75795529
0.98168499	-28.50413709
0.98901100	-31.18310313
0.99633701	-29.49894693
1.00366301	-28.61544910
1.01098902	-29.14651488
1.01831503	-29.57008894
1.02564104	-29.89270045
1.03296704	-30.12921720
1.04029305	-30.66853344
1.04761906	-31.32591051
1.05494507	-31.84653601
1.06227107	-32.46456118
1.06959708	-33.28695457
