# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:55:54
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-36.66170011
0.00732601	-23.66183668
0.01465201	-16.81011748
0.02197802	-15.53189964
0.02930403	-21.41916858
0.03663004	-21.45032101
0.04395604	-13.78490336
0.05128205	-11.00189008
0.05860806	-12.33102353
0.06593407	-11.80031650
0.07326007	-7.39212536
0.08058608	-8.49521047
0.08791209	-16.76729883
0.09523810	-11.42280769
0.10256410	-10.51455639
0.10989011	-19.86140783
0.11721612	-11.93047102
0.12454213	-7.77585598
0.13186813	-9.94962451
0.13919414	-7.19637975
0.14652015	-4.54066418
0.15384616	-8.23250178
0.16117216	-15.64029572
0.16849817	-8.94815486
0.17582418	-9.31316871
0.18315018	-13.37161305
0.19047619	-7.68321154
0.19780220	-3.12479839
0.20512821	-3.12111991
0.21245421	-5.36853959
0.21978022	-4.14076196
0.22710623	-4.43214536
0.23443224	-7.35554822
0.24175824	-4.84946891
0.24908425	-2.64415464
0.25641026	-2.31896543
0.26373627	-1.35859984
0.27106227	-0.27524827
0.27838828	-0.87843788
0.28571429	-2.37189388
0.29304030	-1.30917086
0.30036630	-0.25145123
0.30769231	-1.18826192
0.31501832	-1.27024278
0.32234433	0.00000000
0.32967033	-0.70878793
0.33699634	-2.14461062
0.34432235	-1.43991816
0.35164835	-1.65368754
0.35897436	-2.46720766
0.36630037	-1.93472082
0.37362638	-2.50598162
0.38095238	-3.87953578
0.38827839	-4.13465547
0.39560440	-4.80588131
0.40293041	-5.58988480
0.41025641	-5.78068374
0.41758242	-5.90869626
0.42490843	-5.86763633
0.43223444	-6.63823334
0.43956044	-7.86724479
0.44688645	-8.14955310
0.45421246	-8.53574404
0.46153847	-9.02539565
0.46886447	-8.98693977
0.47619048	-9.19177164
0.48351649	-9.46073079
0.49084250	-10.00305511
0.49816850	-10.93312900
0.50549451	-10.75819368
0.51282052	-10.72067722
0.52014652	-10.87125363
0.52747253	-10.64659085
0.53479854	-10.93442460
0.54212455	-10.32902808
0.54945055	-11.50897133
0.55677656	-18.35055622
0.56410257	-13.28597007
0.57142858	-10.22381575
0.57875458	-10.84055605
0.58608059	-10.30331416
0.59340660	-9.62664671
0.60073261	-10.15265851
0.60805861	-10.21427235
0.61538462	-10.29771333
0.62271063	-10.79938233
0.63003664	-11.00078340
0.63736264	-11.28068898
0.64468865	-11.78834866
0.65201466	-12.50963405
0.65934067	-13.22683350
0.66666667	-13.50760843
0.67399268	-14.38923878
0.68131869	-15.67795896
0.68864469	-15.99147141
0.69597070	-16.77648340
0.70329671	-17.93493017
0.71062272	-18.39337644
0.71794872	-19.60866045
0.72527473	-21.53819976
0.73260074	-22.72726309
0.73992675	-23.65315557
0.74725275	-26.77135986
0.75457876	-30.38977019
0.76190477	-27.43131919
0.76923078	-27.72350648
0.77655678	-29.78466454
0.78388279	-30.65933564
0.79120880	-32.83683812
0.79853481	-34.54509413
0.80586081	-35.95460723
0.81318682	-37.34780297
0.82051283	-38.30952552
0.82783884	-38.26328449
0.83516484	-36.75153709
0.84249085	-34.82294749
0.84981686	-33.51855335
0.85714286	-33.40754582
0.86446887	-33.78240410
0.87179488	-34.97837427
0.87912089	-35.26970374
0.88644689	-34.74735917
0.89377290	-34.49970583
0.90109891	-33.85059918
0.90842492	-33.84689680
0.91575092	-33.22820249
0.92307693	-32.30002611
0.93040294	-31.85825269
0.93772895	-31.41743865
0.94505495	-31.54854640
0.95238096	-31.64929693
0.95970697	-31.78196512
0.96703298	-32.42761829
0.97435898	-32.62445770
0.98168499	-34.31545498
0.98901100	-37.10046221
0.99633701	-34.93898620
1.00366301	-33.92591595
1.01098902	-34.32566530
1.01831503	-34.68024788
1.02564103	-34.91125925
1.03296704	-34.72808957
1.04029305	-35.10565760
1.04761906	-35.73016769
1.05494506	-36.27371137
1.06227107	-37.08739813
1.06959708	-37.79519852
1.07692309	-38.75964686
1.08424909	-40.40422687
1.09157510	-45.31604261
1.09890111	-57.69731903
1.10622712	-49.02549162
1.11355312	-51.10346166
1.12087913	-45.20079779
1.12820514	-43.05835267
1.13553115	-44.47088854
1.14285715	-44.90624450
1.15018316	-47.79862534
1.15750917	-57.67439786
1.16483518	-68.63665973
1.17216118	-53.16578915
1.17948719	-47.67721130
1.18681320	-48.41718223
1.19413920	-48.57028590
1.20146521	-48.51320737
1.20879122	-54.94035422
1.21611723	-47.78315974
1.22344323	-48.03340042
1.23076924	-54.63341430
1.23809525	-48.88535721
1.24542126	-48.28177683
1.25274726	-48.85402922
1.26007327	-48.33293732
1.26739928	-49.06021270
1.27472529	-48.32681871
1.28205129	-47.93567596
1.28937730	-48.21587814
1.29670331	-48.40692019
1.30402932	-48.52038038
1.31135532	-48.63947053
1.31868133	-49.21299614
1.32600734	-48.86130350
1.33333335	-49.45863610
1.34065935	-50.90884690
1.34798536	-50.48130459
1.35531137	-51.02857584
1.36263737	-51.87951508
1.36996338	-52.47429682
1.37728939	-53.31778631
1.38461540	-52.13940523
1.39194140	-51.35749660
1.39926741	-52.73031601
1.40659342	-57.75997156
1.41391943	-71.08820792
1.42124543	-59.27382541
1.42857144	-55.53621239
1.43589745	-54.54277762
1.44322346	-56.24870582
1.45054946	-56.59377374
1.45787547	-55.87292109
1.46520148	-57.96927096
1.47252749	-56.82539198
1.47985349	-56.40541624
1.48717950	-58.77349788
1.49450551	-56.77542038
1.50183152	-58.37157783
1.50915752	-60.20676086
1.51648353	-56.72416543
1.52380954	-57.76147865
1.53113554	-60.81768505
1.53846155	-60.02776031
1.54578756	-60.09432535
1.55311357	-61.61831615
1.56043957	-61.61191157
1.56776558	-60.49006625
1.57509159	-61.85488273
1.58241760	-63.91366173
1.58974360	-64.84173800
1.59706961	-70.26946306
1.60439562	-72.05991681
1.61172163	-67.79163100
1.61904763	-67.60639393
1.62637364	-67.51803782
1.63369965	-71.01450041
1.64102566	-74.49616749
1.64835166	-67.69226545
1.65567767	-68.96991989
1.66300368	-73.25247897
1.67032969	-66.87062975
1.67765569	-69.78623076
1.68498170	-75.92789264
1.69230771	-69.73081732
1.69963371	-69.83310596
1.70695972	-75.93167121
1.71428573	-78.29597893
1.72161174	-77.50689501
1.72893774	-91.42793337
1.73626375	-78.54584943
1.74358976	-81.32800269
1.75091577	-74.59724490
1.75824177	-72.31510603
1.76556778	-78.09179617
1.77289379	-69.62634835
1.78021980	-65.05382572
1.78754580	-65.18966535
1.79487181	-70.67068750
1.80219782	-84.84414558
1.80952383	-86.19343798
1.81684983	-77.32487013
1.82417584	-74.08692441
1.83150185	-82.03685832
1.83882786	-73.92945951
1.84615386	-73.02272573
1.85347987	-74.72289021
1.86080588	-75.05848532
1.86813188	-76.18891892
1.87545789	-77.18438465
1.88278390	-72.17516578
1.89010991	-76.98136730
1.89743591	-76.24586419
1.90476192	-70.53681563
1.91208793	-73.01490246
1.91941394	-75.26646855
1.92673994	-83.30288625
1.93406595	-70.94944165
1.94139196	-73.44868116
1.94871797	-81.63529756
1.95604397	-72.81900592
1.96336998	-71.82526657
1.97069599	-80.12077270
1.97802200	-83.12984605
1.98534800	-73.93123214
1.99267401	-67.40652152
2.00000002	-67.23493517
2.00732603	-68.11158809
2.01465203	-73.09563924
2.02197804	-73.42990776
2.02930405	-78.15664389
2.03663005	-79.02167608
2.04395606	-76.65019575
2.05128207	-79.53629644
2.05860808	-76.74581153
2.06593408	-75.24504866
2.07326009	-72.36051728
2.08058610	-71.45813883
2.08791211	-78.86878042
2.09523811	-82.98681182
2.10256412	-77.06194557
2.10989013	-73.32634506
2.11721614	-68.29110283
2.12454214	-68.54459450
2.13186815	-74.04708858
2.13919416	-87.19777949
2.14652017	-74.58120174
2.15384617	-78.10804265
2.16117218	-82.85287644
2.16849819	-82.89459871
2.17582420	-84.55624141
2.18315020	-83.33355458
2.19047621	-70.59013083
2.19780222	-68.11949182
2.20512822	-77.87401750
2.21245423	-72.02663855
2.21978024	-70.60948143
2.22710625	-83.39963198
2.23443225	-72.13507579
2.24175826	-73.74387952
2.24908427	-75.56998843
2.25641028	-73.54798408
2.26373628	-77.08513293
2.27106229	-82.89021988
2.27838830	-90.46105113
2.28571431	-80.91933875
2.29304031	-74.53471452
2.30036632	-76.54163619
2.30769233	-80.75293852
2.31501834	-80.93129816
2.32234434	-81.40421698
2.32967035	-72.14520058
2.33699636	-73.41531270
2.34432237	-82.78315770
2.35164837	-73.33391746
2.35897438	-75.00945747
2.36630039	-80.58110549
2.37362639	-83.21075987
2.38095240	-85.97726058
2.38827841	-79.57196215
2.39560442	-79.84486791
2.40293042	-75.06549302
2.41025643	-77.25596690
2.41758244	-99.64790952
2.42490845	-89.55818448
2.43223445	-81.77554028
2.43956046	-85.90500265
2.44688647	-74.70215448
2.45421248	-74.83275840
2.46153848	-105.71418594
2.46886449	-79.19825842
2.47619050	-75.54056021
2.48351651	-71.79794246
2.49084251	-69.48687539
2.49816852	-72.68250149
2.50549453	-71.87926391
2.51282054	-78.18152216
2.52014654	-72.34521136
2.52747255	-73.31017730
2.53479856	-82.16006960
2.54212456	-77.81234097
2.54945057	-77.02474232
2.55677658	-78.78530359
2.56410259	-73.00746112
2.57142859	-67.33382262
2.57875460	-72.07918965
2.58608061	-73.43219721
2.59340662	-73.33148747
2.60073262	-85.39121336
2.60805863	-76.40397324
2.61538464	-85.93112629
2.62271065	-86.06532807
2.63003665	-91.13653813
2.63736266	-81.61201402
2.64468867	-79.03081231
2.65201468	-77.39852517
2.65934068	-74.79337933
2.66666669	-78.92279988
2.67399270	-79.49286065
2.68131871	-73.80300941
2.68864471	-81.38087384
2.69597072	-76.43039302
2.70329673	-73.50116915
2.71062273	-79.53911507
2.71794874	-86.63939030
2.72527475	-77.74386360
2.73260076	-82.46509239
2.73992676	-72.22233181
2.74725277	-69.87762323
2.75457878	-76.04363849
2.76190479	-80.30620464
2.76923079	-83.09767712
2.77655680	-78.90211413
2.78388281	-71.64323553
2.79120882	-72.90422704
2.79853482	-74.65467845
2.80586083	-74.91471951
2.81318684	-76.84073567
2.82051285	-76.02872851
2.82783885	-72.87452053
2.83516486	-70.75002785
2.84249087	-69.89760300
2.84981688	-78.28986220
2.85714288	-75.00875727
2.86446889	-76.43844373
2.87179490	-77.20343924
2.87912090	-74.41578022
2.88644691	-85.15977028
2.89377292	-86.39941380
2.90109893	-83.64308871
2.90842493	-83.21390106
2.91575094	-80.92844545
2.92307695	-84.96974006
2.93040296	-83.36349810
2.93772896	-81.31456159
2.94505497	-87.01472734
2.95238098	-76.78438013
2.95970699	-72.54648560
2.96703299	-77.38675146
2.97435900	-75.31897351
2.98168501	-73.36215363
2.98901102	-73.04147796
2.99633702	-87.79283835
3.00366303	-70.76237903
3.01098904	-68.91051076
3.01831505	-78.76930717
3.02564105	-76.12040912
3.03296706	-81.73297903
3.04029307	-74.81591669
3.04761907	-76.54564259
3.05494508	-83.97111827
3.06227109	-75.08092144
3.06959710	-77.47938767
3.07692310	-84.35216640
3.08424911	-82.14063743
3.09157512	-79.16424995
3.09890113	-78.00099839
3.10622713	-80.37445182
3.11355314	-89.26106907
3.12087915	-80.16504447
3.12820516	-88.52408887
3.13553116	-76.37857860
3.14285717	-73.52796902
3.15018318	-75.88792061
3.15750919	-82.77967815
3.16483519	-79.70107499
3.17216120	-87.42884783
3.17948721	-74.36048132
3.18681322	-74.98007583
3.19413922	-84.42215435
3.20146523	-80.42053320
3.20879124	-75.09604107
3.21611724	-74.35657725
3.22344325	-82.74078133
3.23076926	-83.92387032
3.23809527	-78.66241346
3.24542127	-74.56526884
3.25274728	-73.67212965
3.26007329	-75.92800486
3.26739930	-79.44284773
3.27472530	-73.45971916
3.28205131	-79.37671083
3.28937732	-95.54680287
3.29670333	-76.44028180
3.30402933	-72.52372475
3.31135534	-79.19899312
3.31868135	-72.92185728
3.32600736	-74.59875903
3.33333336	-85.78609694
3.34065937	-77.27548287
3.34798538	-73.66937352
3.35531139	-82.17319883
3.36263739	-83.19531572
3.36996340	-82.39088298
3.37728941	-76.25541544
