# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:21:05
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-31.94744617
0.00732601	-24.10865060
0.01465201	-17.80393003
0.02197802	-16.67564580
0.02930403	-22.91579416
0.03663004	-22.56842408
0.04395604	-15.01201955
0.05128205	-12.07942332
0.05860806	-13.28455429
0.06593407	-12.86612226
0.07326007	-8.22341436
0.08058608	-9.24571733
0.08791209	-17.00656126
0.09523810	-11.59021040
0.10256410	-10.88986118
0.10989011	-20.46719844
0.11721612	-12.74960323
0.12454213	-8.64395552
0.13186813	-10.78953897
0.13919414	-8.03454853
0.14652015	-5.35797084
0.15384616	-8.72898325
0.16117216	-15.95902637
0.16849817	-10.02990090
0.17582418	-10.23008310
0.18315018	-14.27396417
0.19047619	-8.90627329
0.19780220	-4.37466046
0.20512821	-4.34603091
0.21245421	-6.16593582
0.21978022	-4.80394965
0.22710623	-5.25275749
0.23443224	-7.94280694
0.24175824	-5.43194298
0.24908425	-3.51093217
0.25641026	-3.22895501
0.26373627	-1.92903660
0.27106227	-0.63208500
0.27838828	-1.18934020
0.28571429	-2.62360753
0.29304030	-1.40973185
0.30036630	-0.31582439
0.30769231	-1.24570414
0.31501832	-1.30800675
0.32234433	0.00000000
0.32967033	-0.57804400
0.33699634	-1.96542533
0.34432235	-1.47516179
0.35164836	-1.70128646
0.35897436	-2.54927830
0.36630037	-2.09305444
0.37362638	-2.38928786
0.38095238	-3.29976578
0.38827839	-3.46178674
0.39560440	-4.09497870
0.40293041	-4.89451480
0.41025641	-5.13008836
0.41758242	-5.26306686
0.42490843	-5.11392158
0.43223444	-5.50590824
0.43956044	-6.61845051
0.44688645	-7.13804254
0.45421246	-7.49655307
0.46153847	-8.12741080
0.46886447	-8.09367224
0.47619048	-7.95806939
0.48351649	-7.98325380
0.49084250	-8.41015126
0.49816850	-9.49935028
0.50549451	-9.90158770
0.51282052	-10.18551461
0.52014653	-10.51666028
0.52747253	-10.29185191
0.53479854	-10.43640671
0.54212455	-9.89609244
0.54945055	-11.12803987
0.55677656	-17.56475431
0.56410257	-13.29040547
0.57142858	-10.30370930
0.57875458	-11.01195860
0.58608059	-10.59146113
0.59340660	-9.79953220
0.60073261	-10.09013975
0.60805861	-10.11691471
0.61538462	-10.32609264
0.62271063	-10.82008749
0.63003664	-10.90719634
0.63736264	-11.20904755
0.64468865	-11.73808226
0.65201466	-12.25234743
0.65934067	-12.99198460
0.66666667	-13.52871552
0.67399268	-14.11836339
0.68131869	-15.21668726
0.68864470	-16.01128594
0.69597070	-16.68153284
0.70329671	-17.62365450
0.71062272	-18.16115385
0.71794872	-18.86699353
0.72527473	-20.28655494
0.73260074	-21.49760887
0.73992675	-22.51292730
0.74725275	-25.56858811
0.75457876	-28.66777459
0.76190477	-25.40770577
0.76923078	-24.67424844
0.77655678	-25.62717734
0.78388279	-25.79185646
0.79120880	-26.35191659
0.79853481	-27.03231405
0.80586081	-27.24787528
0.81318682	-27.34512519
0.82051283	-27.12176804
0.82783884	-27.15271411
0.83516484	-26.96146027
0.84249085	-26.94742772
0.84981686	-27.56329180
0.85714287	-27.99124516
0.86446887	-28.56330672
0.87179488	-28.62050512
0.87912089	-28.14112853
0.88644690	-28.18062352
0.89377290	-27.84822823
0.90109891	-27.65410240
0.90842492	-27.80658965
0.91575092	-27.51670844
0.92307693	-27.45466359
0.93040294	-27.36384558
0.93772895	-27.25545914
0.94505495	-27.62592430
0.95238096	-27.53791595
0.95970697	-27.77032374
0.96703298	-28.55261805
0.97435898	-28.56351665
0.98168499	-30.05621127
0.98901100	-32.54734769
0.99633701	-30.61020653
1.00366301	-29.61956379
1.01098902	-30.10498254
1.01831503	-30.54676797
1.02564104	-30.72817690
1.03296704	-30.75016252
1.04029305	-31.23404667
1.04761906	-31.75363164
1.05494507	-32.36249763
1.06227107	-33.22349913
1.06959708	-33.79748042
1.07692309	-34.80276579
1.08424909	-36.49067491
