# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:24:45
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.70057997
0.00732601	-24.96242892
0.01465201	-15.91459629
0.02197802	-13.97909061
0.02930403	-19.89839448
0.03663004	-19.94791448
0.04395604	-12.62793771
0.05128205	-10.00206259
0.05860806	-11.66468406
0.06593407	-10.79680988
0.07326007	-6.84251063
0.08058608	-8.30573770
0.08791209	-17.21462997
0.09523810	-11.47701159
0.10256410	-10.45145299
0.10989011	-19.60514897
0.11721612	-11.28343711
0.12454213	-7.22300295
0.13186813	-9.70634314
0.13919414	-6.40045821
0.14652015	-3.74362813
0.15384616	-7.80572806
0.16117216	-13.94604364
0.16849817	-7.61706769
0.17582418	-8.45880366
0.18315019	-12.14148468
0.19047619	-6.41023821
0.19780220	-2.32303668
0.20512821	-2.53464462
0.21245421	-4.60019677
0.21978022	-3.34655208
0.22710623	-3.75342761
0.23443224	-6.11064690
0.24175824	-4.19194922
0.24908425	-2.30708007
0.25641026	-1.66620017
0.26373627	-1.08792655
0.27106227	-0.43570114
0.27838828	-0.56461767
0.28571429	-1.57487740
0.29304030	-1.20727765
0.30036630	-0.22864764
0.30769231	-0.66183886
0.31501832	-0.79928206
0.32234433	0.00000000
0.32967033	-0.55644798
0.33699634	-1.60572111
0.34432235	-1.35999307
0.35164836	-1.70517064
0.35897436	-2.18915262
0.36630037	-2.04968458
0.37362638	-3.20539101
0.38095238	-4.62133315
0.38827839	-4.61142654
0.39560440	-5.51488186
0.40293041	-6.60580634
0.41025641	-6.41662437
0.41758242	-6.50722984
0.42490843	-7.04008255
0.43223444	-7.57496279
0.43956044	-8.03147349
0.44688645	-8.42847741
0.45421246	-8.61341713
0.46153847	-8.65466612
0.46886447	-8.98883668
0.47619048	-9.35933880
0.48351649	-9.42528187
0.49084250	-9.88783741
0.49816850	-10.17139706
0.50549451	-9.35611632
0.51282052	-9.31402555
0.52014653	-9.40997306
0.52747253	-9.13051265
0.53479854	-9.34120613
0.54212455	-8.39166401
0.54945056	-9.52275777
0.55677656	-16.29916029
0.56410257	-10.56171717
0.57142858	-7.69152296
0.57875458	-8.19101680
0.58608059	-7.61333261
0.59340660	-7.21644701
0.60073261	-7.70886831
0.60805861	-7.31905104
0.61538462	-7.15628476
0.62271063	-7.50616763
0.63003664	-7.31811226
0.63736264	-7.24533150
0.64468865	-7.71194583
0.65201466	-8.01513562
0.65934067	-8.19216469
0.66666667	-8.72844945
0.67399268	-9.51849606
0.68131869	-10.04386023
0.68864470	-10.43707913
0.69597070	-11.23233248
0.70329671	-11.82699643
0.71062272	-12.37581027
0.71794873	-13.40371773
0.72527473	-14.37879395
0.73260074	-14.94710962
0.73992675	-15.38572819
0.74725276	-18.16500174
0.75457876	-21.27833908
0.76190477	-17.94392554
0.76923078	-17.69889069
0.77655678	-18.67927414
0.78388279	-18.88114424
0.79120880	-19.93789010
0.79853481	-20.63144470
0.80586081	-21.38678578
0.81318682	-21.99698124
0.82051283	-22.23199681
0.82783884	-22.96691267
0.83516484	-23.18990265
