# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:30:57
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.40128320
0.00732601	-25.20808356
0.01465201	-20.14957342
0.02197802	-19.45327874
0.02930403	-26.08467880
0.03663004	-24.70092710
0.04395604	-17.43252968
0.05128205	-14.08048295
0.05860806	-15.05468189
0.06593407	-15.06418153
0.07326007	-10.15232087
0.08058608	-11.10575070
0.08791209	-18.03047905
0.09523810	-12.53980680
0.10256410	-11.92458850
0.10989011	-20.37918319
0.11721612	-15.08639169
0.12454213	-10.50617045
0.13186813	-12.33770578
0.13919414	-9.98237235
0.14652015	-7.05574736
0.15384616	-9.77057363
0.16117216	-16.06739964
0.16849817	-11.55628869
0.17582418	-11.38321399
0.18315019	-14.91719790
0.19047619	-10.73927411
0.19780220	-5.82299684
0.20512821	-5.44387530
0.21245421	-7.15049681
0.21978022	-5.54678499
0.22710623	-5.53136182
0.23443224	-8.51464552
0.24175824	-6.46753943
0.24908425	-3.97323064
0.25641026	-4.01662186
0.26373627	-3.02656475
0.27106227	-0.88790375
0.27838828	-1.07661224
0.28571429	-3.03365682
0.29304030	-1.68400787
0.30036630	-0.32719562
0.30769231	-1.30821276
0.31501832	-1.35095851
0.32234433	0.00000000
0.32967033	-0.42437287
0.33699634	-1.62994796
0.34432235	-1.34658209
0.35164836	-1.58654231
0.35897436	-2.43197460
0.36630037	-2.12365402
0.37362638	-2.17114931
0.38095238	-2.62037975
0.38827839	-2.64166590
0.39560440	-3.31697558
0.40293041	-4.42042334
0.41025641	-4.87360911
0.41758242	-4.98255765
0.42490843	-4.62723883
0.43223444	-4.36392260
0.43956044	-4.83913288
0.44688645	-5.29401928
0.45421246	-5.76808520
0.46153847	-6.87246558
0.46886447	-7.30344588
0.47619048	-6.98633811
0.48351649	-6.70339064
0.49084250	-6.49656739
0.49816850	-6.81681521
0.50549451	-7.15830939
