# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T09:28:59
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.16345611
0.00732601	-24.93272494
0.01465201	-20.01609755
0.02197802	-19.31950325
0.02930403	-25.59285286
0.03663004	-24.64826625
0.04395604	-17.15599075
0.05128205	-13.91620706
0.05860806	-14.91154644
0.06593407	-14.85750626
0.07326007	-9.97662908
0.08058608	-10.92515288
0.08791209	-18.02003120
0.09523810	-12.56156270
0.10256410	-11.94037508
0.10989011	-20.64745149
0.11721612	-14.80182052
0.12454213	-10.33084824
0.13186813	-12.22727839
0.13919414	-9.81732414
0.14652015	-6.94803407
0.15384616	-9.79011117
0.16117216	-16.30021657
0.16849817	-11.52552985
0.17582418	-11.39232371
0.18315018	-15.01862057
0.19047619	-10.63976362
0.19780220	-5.75444118
0.20512821	-5.43776631
0.21245421	-7.17589420
0.21978022	-5.54751220
0.22710623	-5.58599197
0.23443224	-8.57707736
0.24175824	-6.35683284
0.24908425	-3.92664626
0.25641026	-3.95525701
0.26373627	-2.89300643
0.27106227	-0.86412177
0.27838828	-1.11805243
0.28571429	-3.01308597
0.29304030	-1.64734538
0.30036630	-0.30274516
0.30769231	-1.28524493
0.31501832	-1.36871741
0.32234433	0.00000000
0.32967033	-0.43379725
0.33699634	-1.69588600
0.34432235	-1.38486718
0.35164835	-1.60969836
0.35897436	-2.45955665
0.36630037	-2.11837149
0.37362638	-2.18718132
0.38095238	-2.71287594
0.38827839	-2.78561563
0.39560440	-3.47509388
0.40293041	-4.53072563
0.41025641	-4.91736330
0.41758242	-4.99012978
0.42490843	-4.62612992
0.43223444	-4.45602799
0.43956044	-5.09257167
0.44688645	-5.64770914
0.45421246	-6.11848389
0.46153847	-7.12592723
0.46886447	-7.41347344
0.47619048	-7.04718465
0.48351649	-6.75714020
0.49084250	-6.68531426
0.49816850	-7.23712391
0.50549451	-7.68326230
0.51282052	-8.14417692
0.52014652	-8.73955184
0.52747253	-8.88252471
0.53479854	-9.05140085
0.54212455	-8.46964422
0.54945055	-9.70517228
0.55677656	-16.07198601
0.56410257	-11.50923591
0.57142858	-8.36706960
0.57875458	-9.02780109
0.58608059	-8.97280775
0.59340660	-8.28171952
0.60073261	-8.37748230
0.60805861	-8.07874144
0.61538462	-8.14146064
0.62271063	-8.54087897
0.63003664	-8.42955328
0.63736264	-8.69844963
0.64468865	-9.15789948
0.65201466	-9.25752640
0.65934066	-9.76439212
0.66666667	-10.28823945
0.67399268	-10.50127360
0.68131869	-11.15083780
0.68864469	-11.80012012
0.69597070	-12.24516142
0.70329671	-13.01749736
0.71062272	-13.52822049
0.71794872	-13.76569763
0.72527473	-14.53195125
0.73260074	-15.21198641
0.73992675	-15.93351280
0.74725275	-19.07935858
0.75457876	-22.33589977
0.76190477	-18.85906061
0.76923078	-18.12846135
0.77655678	-18.70873901
0.78388279	-18.58534724
0.79120880	-18.98933085
0.79853481	-19.37669242
0.80586081	-19.75397951
0.81318682	-20.29578581
0.82051283	-20.47257647
0.82783883	-20.81501740
0.83516484	-20.98151943
0.84249085	-21.23674793
0.84981686	-21.64049899
0.85714286	-21.82716897
0.86446887	-22.32236451
0.87179488	-22.54925243
0.87912089	-22.60196471
0.88644689	-22.96877353
0.89377290	-23.10181280
0.90109891	-23.32484289
0.90842492	-23.66984208
0.91575092	-23.79355803
0.92307693	-24.00822368
