# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -65.00000000 ps, Average over 1000 waveforms. Timestamp: 2020-07-03T08:49:29
# Window type: Tukey, parameters: alpha = 0.2
# User time axis shift: 0 ps
# Frequency [THz]	THz Signal [a.u.]
0.00000000	-29.89330053
0.00732601	-24.93208832
0.01465201	-19.89863134
0.02197802	-19.37293938
0.02930403	-25.94889933
0.03663004	-24.34705984
0.04395604	-17.12393881
0.05128205	-13.91105344
0.05860806	-14.96348435
0.06593407	-14.88426486
0.07326007	-10.03756208
0.08058608	-10.96049602
0.08791209	-18.02802468
0.09523810	-12.74447647
0.10256410	-12.06112160
0.10989011	-20.67183002
0.11721612	-14.88108770
0.12454213	-10.32754811
0.13186813	-12.20875973
0.13919414	-9.89691164
0.14652015	-6.98868457
0.15384616	-9.83943571
0.16117216	-16.51997665
0.16849817	-11.57864520
0.17582418	-11.43543351
0.18315018	-15.08524308
0.19047619	-10.62819828
0.19780220	-5.69092442
0.20512821	-5.34295740
0.21245421	-7.15824703
0.21978022	-5.58175454
0.22710623	-5.55377732
0.23443224	-8.58891148
0.24175824	-6.44615621
0.24908425	-3.88177410
0.25641026	-3.86759105
0.26373627	-2.89371498
0.27106227	-0.84821887
0.27838828	-1.08370620
0.28571429	-3.05076966
0.29304030	-1.66541945
0.30036630	-0.25965803
0.30769231	-1.26754757
0.31501832	-1.41568609
0.32234433	0.00000000
0.32967033	-0.42845883
0.33699634	-1.75392462
0.34432235	-1.39863075
0.35164836	-1.58464728
0.35897436	-2.47567585
0.36630037	-2.10923340
0.37362638	-2.13762631
0.38095238	-2.68956465
0.38827839	-2.82566931
0.39560440	-3.54543329
0.40293041	-4.56178064
0.41025641	-4.96493240
0.41758242	-5.02801220
0.42490843	-4.55654776
0.43223444	-4.44070419
0.43956044	-5.20979864
0.44688645	-5.78279791
0.45421246	-6.27211318
0.46153847	-7.33329102
0.46886447	-7.56944831
0.47619048	-7.14369262
0.48351649	-6.82000876
0.49084250	-6.76614888
0.49816850	-7.43580630
0.50549451	-7.95563526
0.51282052	-8.38541168
0.52014653	-9.01458835
0.52747253	-9.13952627
0.53479854	-9.23098631
0.54212455	-8.59666790
0.54945055	-9.61606990
0.55677656	-14.87078196
0.56410257	-11.38711904
0.57142858	-8.48920717
0.57875458	-9.19343184
0.58608059	-9.18182575
0.59340660	-8.47153086
0.60073261	-8.54810249
0.60805861	-8.23432439
0.61538462	-8.27632843
0.62271063	-8.66215306
0.63003664	-8.55877958
0.63736264	-8.85178920
0.64468865	-9.30779978
0.65201466	-9.38593895
0.65934067	-9.90809648
0.66666667	-10.43444024
0.67399268	-10.62400143
0.68131869	-11.27462753
0.68864470	-11.91109506
0.69597070	-12.33348571
0.70329671	-13.09946027
0.71062272	-13.59855111
0.71794872	-13.83609486
0.72527473	-14.57196746
0.73260074	-15.21938397
0.73992675	-15.93585652
0.74725275	-18.78951002
0.75457876	-21.49557080
0.76190477	-18.73440717
0.76923078	-18.14221888
0.77655678	-18.71346574
0.78388279	-18.62908008
0.79120880	-19.04299264
0.79853481	-19.43128222
0.80586081	-19.79944553
0.81318682	-20.31749561
0.82051283	-20.49371950
0.82783884	-20.83199338
0.83516484	-20.99783523
0.84249085	-21.28506809
0.84981686	-21.72343185
0.85714287	-21.91007291
0.86446887	-22.43492009
0.87179488	-22.71190437
0.87912089	-22.73013546
0.88644690	-23.03540602
